1510261|-7.094627030128068e-07 -6.372198442962487e-07 2.161459486936992e-06 -4.141870988368928e-06 2.1498372011284828e-05 8.916044629886518e-06 -2.1260778261453936e-05 0.00014853066317898042 -7.182016678521936e-05 2.1266802858608164e-05 0.00013350899606491044 -8.397656785498218e-05 -0.00013064877442256647 8.307617455598788e-05 -0.00020150284051456853
1510262|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1510263|-3.3921901904633486e-10 2.319795465284736e-09 -4.026674837146446e-09 1.017730776112203e-09 1.3594004456234946e-08 8.502876185250291e-09 -3.3148936800279535e-08 -5.063929152324549e-08 2.1809232209737977e-07 -1.465116865227069e-07 -1.3007538259631027e-08 9.21496541616942e-08 1.3085822067933207e-07 2.0967935124033256e-07 -8.475871171023274e-08
1510264|-1.8510735286374953e-10 3.550309962875818e-10 2.2392076420941405e-09 -3.4124655876496088e-09 -2.391481893548966e-08 -2.2561553320646956e-08 -7.590367929097971e-09 -1.6901878793003054e-07 -2.604599229463487e-07 5.663667178988151e-09 -3.365662786633503e-07 -8.705717913864538e-08 8.685678112723616e-08 -2.3362545008051703e-08 -1.721061178581361e-07
1510265|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1510266|1.086044034117691e-08 5.804138141219683e-09 5.2216986366226274e-08 -3.000640751841603e-07 -9.973072743597962e-07 -6.286233728123362e-07 -1.2840791036348224e-06 -2.628564422250024e-06 -6.40832700589789e-06 -3.580050633871636e-07 -5.874059986346831e-06 -2.275734221976576e-06 1.2990240795529682e-05 -4.972395245585455e-07 -1.2468510319606368e-05
1510267|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1510268|-3.964520487787593e-06 1.7536707615859048e-07 -3.713905813927564e-05 -4.997094338216461e-05 0.0002613330160250693 -8.694738201843417e-06 0.0006949722480125777 -0.0009133885868482008 0.00014112456443300222 -0.0014973811721910595 0.002255985905589855 -0.006405370618823771 0.0028035577843024528 -0.006738399346618407 0.004871652969111856
1510269|-7.29177652551279e-12 -7.186715208739363e-11 9.920463914728814e-11 1.5801722796867676e-11 1.4377215750879963e-10 8.567199300326692e-10 -3.094128088544357e-09 4.844287952951852e-10 -2.4056856911694087e-10 9.311081606053704e-09 3.752095959621429e-09 -2.394488268840276e-10 -1.5898380251184795e-08 -2.7795192879333784e-09 -3.0804719252323666e-09
1510270|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1510271|3.577565123434371e-06 1.163993887573334e-05 3.950254853788118e-06 1.650368269569881e-05 8.043342938030175e-05 1.5888876881447886e-05 -0.0008411643344750369 -0.0004989057111810522 0.00012611448254518762 -0.0012041585898138595 -0.0008173770446090249 2.041648398926968e-05 0.0006232658353121104 0.0027777187475938 0.0001317031859407791
1510272|-1.096595641994325e-06 -4.889255626545458e-06 -5.873919924651337e-06 2.645219314935947e-05 3.509865712900343e-05 4.525920607009097e-05 -7.644760111951e-05 0.0004008975304794969 0.0003103227649942161 0.0007809330699750058 0.0009149040237473598 0.0007492781947610565 -0.0010602836129608095 0.0012936455984532164 -5.8222665346314176e-05
1510273|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1510274|-4.213386742738837e-06 -2.733826708524245e-06 -1.335306379072465e-05 -1.4784150372719347e-05 0.0002494478680392146 -2.30324750076386e-05 0.00047976470099201247 -0.0004209741785465975 0.001036632365296467 -0.0003074841511912693 0.0015080883104025102 -0.0024207135357749376 0.001992203504437202 -0.007312324219528119 0.021133890477616084
1510275|-7.748763580698361e-11 -6.840928403728412e-10 3.69406769659904e-10 1.979630158853817e-09 2.520476805278276e-09 3.2632903432572483e-09 3.824779095644336e-08 1.3275706873086281e-08 3.442011621266745e-08 7.964984326367978e-08 6.806992612450477e-08 1.2717899057946637e-08 -8.596371655464945e-08 -7.899754076681354e-08 3.7333380509905625e-08
1510276|-4.604180142591524e-06 -1.3353391720661185e-07 -6.830164172966266e-06 1.668952067009056e-06 0.0002762505676415307 -7.28718183520881e-05 0.0005886353010790416 -0.0002310099638125186 0.0010650180764560874 -2.59122132346278e-05 0.0006661080376701955 0.0007265239541986225 0.0009590673135984881 0.001319301591152417 0.0009497019864395363
1510277|-9.592212562585917e-10 -1.7186581860916108e-09 -1.7082522501862565e-09 6.132501818126121e-09 3.060329728263941e-08 3.6521162242093834e-08 -2.4341606650264414e-07 2.557642999681656e-07 2.4960129765990524e-08 1.4480769460676277e-07 -1.7647098622588338e-07 -5.3461285914495324e-09 2.617667860645824e-08 3.982361030613381e-07 -6.128124177851569e-07
1510278|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1510279|7.546870399710095e-08 1.8059778380601146e-06 -4.552675585568791e-06 -4.133799288813701e-07 2.1989256198948614e-05 -2.5521445609030817e-05 0.0006016030169877193 -0.00033359484398523163 0.0014717802339397294 0.1372261071217053 -0.0020740202151127724 0.0019341857673253555 -0.0009849101883517705 0.0005150451401202385 -0.00028086926957885777
1510280|4.583897336300062e-06 -1.0461346195440296e-05 5.0821010861355537e-05 -8.218387556248435e-05 -0.00045261616751065767 0.00016984590699874912 -0.0012608931266067363 -0.0008790487422029796 -0.0032963728129761856 0.001633512815621785 0.001151847650464807 -0.003495313927429521 -0.00395647897693136 -0.00040459323991298517 -0.0002888840439633608
1510281|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1510282|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1510283|-4.008677708189998e-12 6.97967742307988e-11 9.457316039345323e-12 3.147140813178814e-11 4.541594839190495e-10 -7.054670472750177e-11 2.7096606716710862e-09 -6.03060635696957e-10 1.7570100390619413e-09 -4.4925786313391195e-09 -2.96749248404315e-09 5.7973957586972914e-09 7.932994064365836e-09 -3.2816083246722658e-09 -8.822190361838963e-09
1510284|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1510285|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1510286|3.502480960166458e-10 5.1467607968653035e-09 -2.824178125459215e-09 -8.706047536590934e-09 -1.1301398611601642e-07 -4.32304411499423e-08 -5.1406147567710937e-08 7.643611137602898e-08 1.829402404286216e-08 2.1312268115863173e-09 -7.238938276524431e-07 1.8388640977074332e-07 4.2635605051162863e-07 -2.8617357356239666e-06 -8.833264530655006e-07
1510287|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1510288|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1510289|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1510290|-2.0290793931694754e-08 -5.860029395436057e-09 5.7458113529458045e-08 3.238337588864107e-08 -2.2232689944809245e-06 2.563365115783916e-06 -3.100638701037244e-05 -1.1904207659318552e-05 -4.208512160485426e-06 5.55021103561814e-06 -4.428753790626897e-05 2.2858941139012866e-05 -4.062302297646647e-05 3.374498469276141e-05 -7.975310914298102e-05
1510291|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1510292|5.973234549434213e-08 2.8537705793341166e-06 -2.9482647874329927e-06 1.1737106921421921e-05 -1.1275410717451497e-06 2.121848789587097e-06 0.00011876145078583182 0.000174365779204702 0.00026368045567065325 -6.912146340143366e-06 8.255098521625836e-05 0.0003190970616729343 0.0002296852347313162 -5.083473987259142e-05 0.00028270334475592805
1510293|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1510294|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1510295|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1510296|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1510297|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1510298|3.9955784273345903e-07 -2.143869734942391e-06 -1.6625793864733124e-06 1.1013956719406166e-05 1.816214134429068e-05 -1.4567576080074114e-05 9.723366278362689e-05 -4.4296717523544673e-05 8.339939461577629e-05 0.00018878047373656922 -2.154238519439247e-05 0.00015049999093148927 -0.00013457282666043814 -0.0004110672842636896 -1.4157179085375942e-05
1510299|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1510300|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1510301|3.604581241120788e-08 3.101660361690972e-08 -2.9500036936888263e-07 -6.002554954819364e-08 -2.930256142817106e-07 1.2603402457144734e-06 -1.2730183351309021e-05 -5.8959049567537004e-06 -7.878248488217895e-06 -2.2979424366334094e-05 -1.167520577223742e-05 -3.7918811970736567e-06 3.8897849267601086e-05 1.6638690859223804e-05 5.8287231921990015e-05
1510302|-3.203719447569511e-08 -1.5751118833084811e-06 4.705903457878345e-06 2.258012586227116e-07 -2.389493388562189e-05 3.5314003486524425e-05 0.13010825816884064 -0.00013793344465236432 0.0007480637551507969 -0.0004314916992502491 0.0003518352841851206 -0.0004092795380302416 0.00039135494292305713 -0.00035090442689435605 0.00015915207279051935
1510303|2.4303156007926224e-09 -6.997595693109527e-09 3.3629297118586963e-08 -3.629949122316488e-08 -2.5741279340163147e-07 2.386246307609528e-08 -1.8412913206703382e-06 -1.5977989304958496e-06 -1.4520353390768375e-06 -2.8590458700733377e-07 -3.3174367713517134e-06 8.275086865127588e-07 2.6448396211047302e-06 4.0157386255808225e-06 -3.272983295903113e-06
1510304|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1510305|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1510306|-7.748763580698361e-11 -6.840928403728412e-10 3.69406769659904e-10 1.979630158853817e-09 2.520476805278276e-09 3.2632903432572483e-09 3.824779095644336e-08 1.3275706873086281e-08 3.442011621266745e-08 7.964984326367978e-08 6.806992612450477e-08 1.2717899057946637e-08 -8.596371655464945e-08 -7.899754076681354e-08 3.7333380509905625e-08
1510307|8.111636379476063e-06 -2.13843248335246e-06 1.3926638086597857e-05 5.0537793695017804e-05 -0.0003978862448644531 -2.470426908818727e-05 -0.0006791265950910289 0.0019555140429404 -0.0016420861907882691 0.0010639976161648749 -0.0014452829232208756 0.0038322980010967165 -0.0047611164263019895 0.0007791388220044349 -0.003711199138029999
1510308|-6.8587302493644064e-09 6.558798355026946e-08 -5.47308324122208e-08 -1.3388550228991913e-07 -1.4096579255637863e-07 -8.34473400949524e-07 6.772396777583621e-07 -4.574283404420959e-07 -2.8751027810166266e-07 -4.20867484372025e-06 -6.33506966274096e-06 -1.768595170039542e-06 1.1431800178637705e-05 -4.45094955103324e-06 -9.410271562179517e-06
1510309|4.4491888641203576e-07 -1.1208052459295852e-06 4.738006960479097e-06 7.586617904637933e-07 -4.8374192743925056e-05 2.2642941804680495e-05 -0.0009218407154449374 0.001028706260583509 0.13471733045600143 -0.001284586007936256 0.0006228065441498386 -0.0006148925962070511 0.000686710068531868 -0.00031908866639422786 0.00027114467775845474
1510310|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
