18111210128|3|76|23
19111110103|3|76|23
20179100101|24|164|230
20179100108|24|43|6
21041212045|9|13|231
21041212050|36|162|2
21041212069|36|162|231
21041212082|36|162|2
21041222089|36|162|2
21051212176|19|103|232
21051212198|19|103|0
21051212221|19|103|233
21171213821|16|163|6
21171213824|16|163|6
21171213829|16|163|6
21171213833|16|163|6
21171213868|16|163|6
21171213876|16|163|234
21171213884|16|163|6
21171213893|16|163|6
20069100168|20|90|235
20069100181|9|165|236
20069100187|20|90|235
20069100190|20|89|6
20069100198|20|89|6
20180100001|25|82|95
20180100002|25|82|95
20180200002|25|44|49
21011210044|5|6|6
21011210065|5|6|6
21011210068|5|6|237
21011210097|5|6|238
21011210128|5|6|6
21051212234|2|166|6
21051212239|2|166|6
21051212285|2|3|3
21051212292|36|162|2
21051212298|36|162|3
21051212310|36|162|3
21051212313|36|162|2
21051212325|36|162|186
21171213901|16|167|6
21171213910|16|26|14
21171213920|16|26|14
21171213927|36|147|14
21171213932|16|26|6
21171213949|16|26|14
21171213951|16|26|6
20069100203|20|89|6
20069100211|20|90|235
20069100228|20|89|105
20069100233|20|90|6
21011210157|5|6|6
21011210181|5|6|239
21011210186|5|6|6
21011210191|5|6|109
21011210209|5|6|6
21011210213|5|6|240
21011210233|5|6|6
21011210303|5|59|241
21051212328|36|162|242
21051222348|2|3|6
21051222354|36|162|6
21071212674|28|168|122
21091212720|31|72|138
21091212730|31|72|6
21091212737|31|93|63
21091212740|31|93|63
21171213955|36|169|6
21171213958|36|147|6
21171213960|16|26|6
21171213962|16|26|243
21171213973|16|167|141
21171213982|36|169|141
21171223983|36|147|14
21171223987|36|169|141
20069100236|20|160|244
20069100241|20|88|6
20069100247|20|115|126
20069100249|20|127|164
20079100004|28|137|6
21011210355|5|59|245
21011210367|5|59|9
21011210370|5|59|6
21011210374|36|170|6
21011210377|5|171|6
21041211952|9|161|58
21011210396|5|59|246
21011210418|5|59|6
21011210421|5|59|6
21091212754|31|93|63
21111110137|11|8|6
21111212760|3|4|4
21111212765|3|4|6
21111212783|3|4|6
21111212789|3|4|4
21111212814|3|4|4
21111212828|3|4|4
21111212831|11|8|247
21021211035|23|62|6
21031211534|8|11|15
21181214206|18|172|34
21181214264|18|40|14
21181214277|18|40|14
21181214290|18|172|34
21181214319|18|40|14
21181214450|18|173|15
21181214513|18|174|248
20079100024|28|94|6
20079100027|28|94|249
20079100030|28|137|6
20079100054|28|137|6
21011210450|5|59|6
21011210457|36|170|9
21011210463|36|170|9
21011210465|36|170|241
21041211954|9|161|250
21011210489|36|170|241
21041211960|9|161|6
21011210536|5|74|6
21111212854|3|4|6
21111212857|3|4|251
21111212885|3|4|4
21111212913|3|78|25
21111212917|3|78|25
21111212945|36|175|6
21111212969|3|78|25
21181214521|18|174|6
21181224504|18|29|6
20009100232|22|36|6
20009100256|23|51|6
20079100076|28|137|6
21011210561|5|59|10
21011210586|36|170|10
21011210608|5|176|252
21021211025|36|177|6
21021211045|36|177|6
21021211070|36|177|6
21021211090|36|177|6
21021211120|36|177|6
21111212977|36|175|25
21111212989|36|175|6
21111212991|36|175|25
21111212993|3|78|25
21111213002|36|175|25
21111213005|36|175|6
21111213021|36|175|6
21111213025|36|175|25
21111213028|36|175|6
21111213056|36|175|6
20009100301|5|47|6
20080100013|32|79|185
20081212629|32|117|6
20089100007|32|107|133
21021211136|36|177|6
21021211156|36|177|6
21021211161|36|162|6
21021211179|36|177|6
21021211187|23|62|253
21021211192|36|177|6
21021211245|36|162|6
21021211256|36|162|6
21111213059|36|175|25
21111213065|3|78|254
21111213067|36|175|6
21111213083|36|175|70
21111213090|36|175|6
21111213101|11|20|255
21111213106|3|78|6
21111213110|36|175|25
21111213112|3|78|25
20009100306|23|134|6
20089100044|38|178|6
20089100051|32|107|133
21021211312|36|162|6
21021211316|36|177|256
21021211323|36|162|6
21021211333|36|162|23
21021221355|36|177|6
21021221361|36|177|257
21021221364|36|177|6
21031211381|8|38|6
21031211407|8|38|6
21111213127|3|78|25
21111213145|36|175|25
21111213157|3|78|25
21111213162|36|175|25
21111213178|3|78|258
21111213183|3|78|25
21111213202|3|78|25
21111213217|3|78|25
21121213253|33|153|6
20009100354|2|30|35
20009100357|3|77|89
20009100372|5|47|6
20009100384|19|60|188
20009100394|5|45|50
20099100014|31|75|6
21031211418|8|38|6
21031211442|8|38|259
21031211461|8|38|6
21031211470|8|38|13
21031211536|8|11|6
21031211595|36|147|6
21031211608|36|147|13
21031211612|8|39|6
21031211615|36|147|14
21021210906|23|120|29
21121213273|33|153|6
21121213314|33|105|2
21141213452|24|84|260
21141213455|24|84|6
21141213463|24|84|6
21141213470|24|84|6
21141213472|24|84|261
21141213477|24|84|6
20009100029|5|45|50
20009100033|19|60|6
20009100047|5|45|165
20009100052|5|47|6
20009101167|5|45|50
20181213951|17|12|14
20181213968|17|9|12
20181213972|17|12|14
20181214011|17|2|3
20181214016|18|40|14
20181214049|17|12|14
20181214416|17|12|14
20009200732|8|87|6
20009200790|8|41|262
20009200815|7|10|216
20009200835|8|41|124
20009200843|8|52|152
20009200845|8|41|216
20009200849|16|100|129
20009200866|8|41|216
20009200940|8|41|216
20009100179|2|30|35
20009100204|3|77|89
20009101195|23|46|41
20009101221|23|51|145
20009101229|5|45|50
20009101234|3|77|89
20009101236|19|60|6
20009101240|5|47|6
20009200968|25|82|95
20009201003|25|44|49
20009201019|8|41|216
20009100209|3|77|89
20009100214|3|35|43
20009101260|23|46|41
20009102161|19|60|6
20009201174|8|41|216
20009100328|5|47|6
20009100359|8|41|263
20009100381|19|112|264
20009100387|2|30|35
20009101340|5|47|6
20009102273|5|45|50
20009102290|8|41|263
20049200278|8|41|263
20049200303|9|99|6
20049200310|9|96|112
20009101404|23|51|6
20009101413|22|37|44
20009102308|19|60|6
20009200001|8|52|265
20009200020|8|52|266
20009201265|8|41|216
20009201309|16|48|6
20009201321|25|82|95
20009201327|16|48|6
20009101502|2|30|35
20009101506|23|51|6
20009200051|8|41|216
20009200115|25|85|100
20049200010|9|57|65
20049200024|9|99|6
20049200070|9|57|65
20009100548|3|77|116
20009100601|2|30|35
20009101535|19|60|188
20009200165|25|82|95
20049200341|2|30|23
20049200370|9|99|267
20049200384|9|96|268
20009100607|5|45|50
20009100622|23|51|6
20009100637|5|45|50
20009101642|3|77|89
20009200205|25|82|95
20009200231|25|85|100
20009200239|25|82|95
20009200253|25|85|100
20009200255|25|44|49
20009201351|25|82|95
20009201413|25|85|100
20009100694|19|60|6
20009101776|3|77|89
20009200330|8|52|269
21011210445|5|59|6
21181214065|17|12|6
20049200145|9|126|214
21181214229|18|121|6
20049200156|9|96|112
20049200189|9|57|65
20009100748|5|45|50
20009101826|4|179|50
20009101855|23|81|6
20009101892|5|45|50
20009200376|25|44|49
20049200433|9|57|65
20049200514|9|126|6
20009101920|3|35|270
20009101951|5|155|6
20009200429|8|41|216
20009200451|16|100|129
20009100931|19|60|6
20009101954|5|45|50
20009101985|19|60|6
20009102018|5|45|50
20009200471|8|41|216
20009200486|25|82|95
20049200202|9|126|6
20049200212|9|57|65
20049200218|9|126|214
20049200235|9|99|271
20049200243|9|165|236
20009100989|23|134|6
20009100997|19|60|6
20009102092|3|77|89
20009102100|1|180|6
20009102113|3|77|89
20009200559|8|52|6
20009200588|16|48|6
20009201261|8|41|216
20009101054|5|45|50
20009101057|5|45|50
20111212964|11|15|15
20111212990|11|15|15
20121213173|12|21|272
20131213318|13|23|21
20131213330|13|23|21
20141213379|29|64|48
20141213395|29|181|209
20151213457|21|33|39
20151213486|21|33|39
20010100001|5|45|50
20010190020|5|45|161
20010500004|5|47|6
20020100015|23|46|51
20009101108|23|46|6
20151213517|21|33|39
20151213532|21|33|39
20171213732|15|10|13
20171213797|15|12|14
20171213820|16|26|14
20181213886|17|12|14
20181213908|17|9|40
20181213926|17|15|15
20181213934|17|2|3
20009200662|16|48|162
20009200721|8|52|6
20009200723|25|44|49
19050100189|2|30|35
19050100216|2|30|35
19050500094|19|60|6
19090200005|20|127|6
19140100013|3|77|89
19140100138|3|77|89
19140200158|3|35|43
21021210864|23|120|7
21021210873|23|120|29
21021210875|23|120|29
21021210878|23|120|6
21021210881|23|120|6
21021210883|23|120|29
21021210888|23|120|6
21021210893|23|120|29
18200100151|16|48|6
19010500026|5|47|6
19020300070|23|51|6
19080200011|32|110|6
20009100091|3|35|43
21181214370|18|121|6
21181214372|17|182|3
21181214376|18|183|3
21181214381|18|40|14
21181214384|18|29|6
21181214390|18|29|6
21181214392|18|183|6
21181214399|18|121|6
21011210364|36|170|273
21011210366|36|170|6
21011210369|5|59|6
21011210375|36|170|6
21011210381|36|170|6
21011210382|36|177|274
21011210383|5|59|6
21011210385|36|170|6
21011210386|5|59|275
21011210388|5|59|6
21021210898|23|120|6
21021210899|23|120|6
21021210902|23|120|29
21021210922|23|120|29
21021210924|6|5|6
21021210931|23|120|6
21021210940|23|120|7
21021210942|23|120|29
21021210943|23|120|29
21181214407|18|183|2
21181214409|18|183|6
21181214412|18|29|28
21181214417|18|184|6
21181214419|18|40|106
21181214422|18|40|6
21181214425|18|40|6
21181214429|18|40|6
21181214435|18|40|14
1702110250|23|185|57
19040100161|9|57|65
21021210944|23|120|6
21021210946|23|120|29
21021210947|6|5|29
21021210948|23|120|29
21021210953|23|120|29
21021210954|23|120|6
21021210964|23|120|6
21021210970|23|120|29
21021210972|23|120|6
20049200040|9|57|65
20049200155|9|97|6
20049200193|9|97|174
21011210161|5|6|6
21031211521|8|11|6
21041211936|9|69|227
21041211994|9|13|16
21041212103|9|18|6
21181214437|18|40|14
21181214441|18|40|6
21181214444|18|40|6
21181214451|18|40|6
21181214454|18|40|14
21181214455|17|186|231
21181214459|18|172|6
21181214461|18|121|9
21181214466|18|172|6
20031110155|8|101|156
20033110160|8|101|6
20049200482|9|97|6
21021210974|23|187|57
21031211410|8|38|276
21031211424|8|38|6
21031211433|8|38|6
21031211444|8|38|277
21031211464|8|38|6
21031211483|8|38|6
21031211489|8|38|6
21031211505|8|38|6
21081212703|32|117|278
21151213652|25|67|279
19040300105|9|96|6
19041110066|9|145|6
19063222615|20|152|6
19080300022|32|107|6
19111110198|3|76|4
19140100077|3|77|89
19140100177|3|77|89
21181214468|18|172|6
21181214473|18|172|34
21181214475|18|40|6
21181214481|17|28|6
21181214519|18|174|280
21181224483|18|184|6
21181224486|18|184|141
21181224492|18|183|6
21011210005|5|6|6
21011210424|36|170|6
21021211215|36|177|6
21041211859|9|148|19
21151213694|21|28|6
20009102230|19|60|6
21031211389|8|38|6
21031211513|8|11|6
21031211533|8|11|281
21031211537|8|11|6
21031211549|8|11|6
21031211571|8|39|14
21031211603|8|39|14
21031211624|8|39|83
21031211646|36|147|6
21031211658|8|39|14
19140100231|3|77|89
20009100059|3|77|89
20009100094|2|30|35
20009100187|23|51|145
20009100194|5|45|50
20009100261|5|45|50
21181224497|18|121|25
21181224499|18|40|14
21181224503|18|29|6
20049200018|9|57|65
20049200038|9|57|65
20049200078|5|45|6
20049200104|9|96|6
21031211446|8|38|6
21031211532|8|11|6
21031211550|8|11|15
21031211556|8|188|6
21031211599|8|39|13
21031211710|8|11|15
21031211751|7|15|6
21041211898|9|148|6
21031211662|8|11|6
21031211670|8|39|14
21031211686|36|147|6
21031211687|8|11|282
21031211699|36|147|14
21031211711|8|39|6
21031211715|8|39|14
21031211729|8|39|6
21031211731|8|39|6
20009100434|5|45|50
20009100732|3|77|89
20009100741|19|60|6
20009100920|22|36|6
20049200138|9|57|65
20049200203|9|99|283
20049200239|9|57|65
20049200302|9|126|130
20049200345|9|126|6
21041211980|9|13|6
21041212117|9|18|21
21061212401|20|129|284
21011210390|5|59|3
21011210391|5|59|285
21011210395|5|59|3
21011210398|5|59|6
21011210400|36|170|9
21011210403|36|170|6
21021210983|23|187|57
21021210986|23|187|286
21021211000|23|62|256
21021211014|23|62|287
21021211015|23|62|256
21021211020|36|177|6
21021211024|36|177|6
21021211033|23|62|6
21021211047|23|62|6
20009101151|23|46|41
20009101238|19|60|6
20009101390|2|30|35
20009101437|23|46|6
20009101480|5|45|50
20049200369|9|97|174
20049200377|9|97|81
20049200390|9|99|288
20049200401|9|96|6
20063222398|20|92|6
20063222402|20|92|6
20063222426|20|92|289
21011210409|36|170|6
21011210423|36|170|6
21011210425|36|170|2
21011210437|36|170|6
21011210439|36|170|9
21011210442|5|59|9
21011210462|5|59|9
21011210473|36|170|6
21011210474|5|59|290
21021211051|36|177|6
21021211056|23|62|6
21021211060|23|62|2
21021211068|36|177|6
21021211076|23|62|291
21021211079|36|177|6
21021211089|36|177|6
21021211096|36|177|292
21021211098|23|62|2
20009101591|5|45|50
20009101623|3|77|89
20009101669|16|100|129
20009101700|23|134|6
20009101836|5|45|50
20009101856|23|51|6
20063222435|20|92|6
20063222460|20|152|6
20069100036|20|123|151
20069100156|20|32|36
20069100222|20|88|6
20071110309|28|61|6
20089100027|32|107|6
21011210480|5|59|6
21011210491|36|170|6
21011210498|36|170|6
21011210500|5|59|3
21011210507|5|59|6
21011210512|5|59|9
21011210514|36|170|6
21011210516|5|59|6
21011210525|5|59|293
21021211101|36|177|6
21021211103|36|177|6
21021211110|36|177|6
21021211116|23|62|256
21021211122|23|58|2
21021211129|36|162|3
21021211140|23|62|6
21021211150|36|177|6
21021211151|23|62|256
20009102008|3|77|89
20009102095|3|77|89
20009102192|2|106|294
20009102307|2|30|35
20009102315|2|30|35
20099100015|31|95|6
20131110347|22|189|6
20171110389|16|190|6
20179100110|24|43|48
21011210532|5|59|6
21011210534|5|59|295
21011210537|5|59|6
21011210540|5|59|32
21011210544|5|59|6
21011210558|5|59|6
21011210559|5|59|6
21011210579|5|59|6
21011210606|5|176|296
21021211159|23|58|6
21021211163|23|62|256
21021211171|23|58|2
21021211177|37|9|6
21021211183|23|58|2
21021211195|23|58|6
21021211198|23|62|297
21021211201|23|62|6
20009200125|8|41|216
20009200196|16|48|6
20009200224|8|41|216
20009200228|7|10|216
20009200310|25|82|95
21011210008|5|6|298
21011210015|5|6|6
21011210025|5|6|74
21011210032|5|6|6
21011210040|5|6|109
21011210048|5|6|6
21011210050|5|6|74
21011210051|5|6|7
21011210054|5|6|7
21011210607|5|176|6
21011210609|5|176|6
21011210612|5|176|299
21021110042|23|102|23
21021210616|23|42|47
21021210619|23|42|6
21021210624|23|42|6
21021210633|23|42|6
21021210634|23|42|300
21021211210|23|62|301
21021211226|36|177|302
21021211227|23|62|6
21021211239|23|62|6
21021211243|36|177|6
21021211247|23|62|186
21021211253|23|62|3
21021211260|23|62|6
21021211261|23|62|303
20009200638|8|41|216
20009200646|25|44|49
20009200727|16|100|6
20009200736|8|52|304
20009200796|8|41|216
20009200865|8|41|216
21011210067|5|6|6
21011210085|5|6|9
21011210088|5|6|237
21011210090|5|6|7
21011210093|5|6|6
21011210101|5|6|6
21011210109|5|6|305
21011210112|5|6|7
21011210125|5|6|7
21021210635|23|42|47
21021210637|23|42|6
21021210644|23|42|47
21021210652|23|42|47
21021210654|23|42|47
21021210657|23|42|306
21021210663|23|42|28
21021210664|23|42|6
21021210667|23|42|28
21021211273|23|62|6
21021211285|23|62|6
21021211294|23|62|256
21021211296|23|62|6
21021211306|36|177|186
21021211310|23|62|6
21021211314|36|177|307
21021211327|23|62|12
21021211335|23|62|3
20009200977|8|52|213
20009201033|7|10|216
20009201148|25|82|95
20009201305|8|41|216
21011210126|5|6|6
21011210129|5|6|308
21011210133|5|6|309
21011210134|5|6|6
21011210136|5|6|7
21011210138|5|6|309
21011210140|5|6|6
21011210144|5|6|310
21011210156|5|6|74
21011210160|5|6|7
21021210670|23|42|6
21021210693|23|42|6
21021210694|23|42|28
21021210697|23|42|47
21021210701|23|42|311
21021210702|23|42|6
21021210703|23|42|28
21021210706|23|42|312
21021210716|23|42|47
21021211337|36|177|186
21021211341|23|62|313
21021211344|36|177|6
21021221348|36|177|6
21021221354|23|58|2
21021221367|36|177|6
21031211370|8|38|6
21031211372|8|38|13
21031211409|8|38|6
20010190008|5|45|161
20021110064|6|8|28
20021110251|6|8|28
21011210164|5|6|6
21011210167|5|6|6
21011210171|5|6|6
21011210174|5|6|314
21011210177|5|6|315
21011210187|5|6|6
21011210204|5|6|45
21011210212|5|6|316
21011210217|4|5|6
21021210721|23|42|47
21021210723|23|42|47
21021210729|23|42|6
21021210731|23|42|6
21021210733|23|42|67
21021210738|23|42|47
21021210743|23|42|6
21021210753|23|42|317
22010540014|4|191|6
21181214262|18|40|6
21181214266|18|40|6
21181214272|18|29|6
21181214281|18|40|6
21181214288|18|40|6
21181214289|18|40|6
21181214294|18|40|318
21181214297|18|40|14
21063222500|20|92|6
21011210229|5|6|109
21011210237|5|6|6
21011210253|5|6|6
21011210257|5|6|6
21011210266|5|6|6
21011210273|5|6|6
21011210274|5|6|96
21011210282|5|98|6
21021210766|23|42|28
21021210767|23|42|28
21021210769|23|42|28
21021210774|23|42|28
21021210782|23|42|6
21021210787|23|42|28
21021210791|23|42|6
21021210793|23|42|28
21021210794|23|42|6
22020140014|23|46|23
22020140015|23|46|41
21181214298|17|28|319
21181214301|18|172|141
21181214304|18|172|320
21181214306|18|40|6
21181214309|18|121|2
21181214311|18|183|6
21181214316|18|172|6
21181214323|18|121|321
21181214325|18|172|34
21181214331|18|183|6
21011210295|5|59|96
21011210308|5|59|6
21011210311|5|74|6
21011210323|5|59|6
21011210343|5|59|6
21011210345|5|59|6
21011210350|5|59|241
21011210351|5|59|6
21011210362|5|59|6
21011210363|5|59|6
21021210796|23|42|23
21021210804|23|42|28
21021210810|23|42|28
21021210813|23|42|28
21021210826|23|42|28
21021210833|23|120|6
21021210838|23|120|29
21021210840|23|120|29
21021210842|23|120|6
22200340008|16|100|141
21181214338|18|40|14
21181214340|18|172|6
21181214344|18|121|6
21181214346|17|20|2
21181214348|18|192|6
21181214350|18|192|25
21181214354|18|183|6
21181214356|18|192|6
21181214363|18|192|6
21181214367|18|192|6
20009200154|8|41|322
20009200159|8|41|216
20009200504|8|119|6
20009200522|16|100|141
20009100875|23|51|6
20009101610|2|30|35
20009101622|19|60|6
20009200184|8|52|266
20009201118|8|52|323
20009200527|8|87|6
20020100002|23|46|51
20009100912|3|35|43
20009100917|3|77|89
20009101687|5|155|6
20009101697|2|30|35
20009201139|8|119|324
20009201147|8|41|216
20009200539|8|52|213
20009200542|8|41|216
20009100928|5|47|6
20009101711|22|37|44
20009101721|19|60|188
20009101734|19|112|2
20009201198|8|52|152
20009201201|25|82|95
20009201226|8|52|212
20009200609|16|100|6
20009200648|8|52|6
20009200657|8|119|6
20009101021|23|134|180
20009101780|19|60|6
20009101787|5|155|6
20009201232|8|87|6
20009201246|8|52|6
20009201259|8|41|216
20009200674|8|41|216
20009200707|8|52|269
20009200714|8|52|213
20009101099|23|156|94
20009101807|5|47|6
20009201295|8|52|213
20009201306|8|52|213
20009201322|8|41|216
20009201334|8|52|212
20009200739|8|87|6
20009101136|2|30|35
20009101148|19|60|188
20009101883|19|60|6
20009201376|8|87|6
20009201397|8|52|213
20009201415|8|52|325
20009200798|8|52|6
20009200823|25|82|95
20009200840|8|52|326
20009200860|8|52|213
20009101187|22|36|6
20009101210|3|77|89
20009101212|5|155|6
20009101232|1|8|35
20009101901|2|30|35
20009101908|22|193|6
20009201427|8|52|213
20009201431|8|52|213
20009201474|16|48|6
20009200919|16|48|6
20009200950|8|52|266
20009101246|5|45|50
20009101257|23|51|6
20009101281|19|60|6
20009101297|5|45|50
20009101966|23|51|6
20009101982|5|47|6
20009101994|2|30|35
20009101997|5|45|50
20010100005|5|45|50
20010190023|5|45|161
20010500009|5|47|6
20009200985|16|100|141
20009101330|2|30|35
20009102014|23|134|6
20011210085|5|6|6
20011210129|5|6|6
20009201027|16|48|6
20009201042|16|48|6
20009201062|25|82|95
20009102063|5|155|6
20009102079|22|36|6
20009102103|19|112|6
20009100481|5|155|6
20009100499|22|37|44
20009102122|22|36|6
20009102128|19|60|6
20009102147|23|46|6
20009100573|3|77|89
20009100574|22|36|327
20009100582|19|60|328
20009102176|22|36|329
20009102191|3|35|43
20009102197|23|46|6
20009102214|23|156|94
20009102220|22|193|6
20009200186|8|52|213
20009200189|16|100|6
20009200213|8|52|330
20009200232|8|91|6
20009100613|22|36|6
20009100618|2|106|125
20009100632|5|45|50
20009101372|3|77|89
20009101391|5|155|6
